id,region_id,text,rating,provider,source,is_hidden,hiding_type,hiding_reason,url,likes_count,comments_count,date_created,date_edited,object,user,official_answer,photos,additional_data,on_moderation,is_rated,is_verified
14869419,23,"Сама отвратительная компания!!!Звонят уже на протяжении 4 месяцев и предлагают услуги ,каждый раз прошу чтобы меня исключили из обзвона, но никто этого не делает! Сегодня снова поступил звонок, уже начал ругаться.Дальше позвонил в их службу , спросил откуда у них мои данные и на каком основании они мне звонят, на что девушка не просто сказала
, что она не знает и поставила мой номер наконец в черный список!!!! Руководителю компании надо хорошо задуматься над данным обзвоном! Так как разрешение на персональные данные я свои не давал!Но звонки поступают!",1,2gis,,False,,,,5,0,2020-04-28T15:02:09.826816+07:00,,"{'id': '70000001025452103', 'type': 'branch'}","{'id': '23272444', 'reviews_count': 1, 'first_name': 'Станислав Миллер', 'last_name': None, 'name': 'Станислав Миллер', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i1.photo.2gis.com/images/profile/30258560047601719_8f0d_1920x.jpg', '320x': 'https://i1.photo.2gis.com/images/profile/30258560047601719_8f0d_320x.jpg', '640x': 'https://i1.photo.2gis.com/images/profile/30258560047601719_8f0d_640x.jpg', '64x64': 'https://i1.photo.2gis.com/images/profile/30258560047601719_8f0d_64x64.jpg', 'url': 'https://i1.photo.2gis.com/images/profile/30258560047601719_8f0d.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
12311146,23,"Очень новящивый сервис. После того, как открыл магазин, звонят минимум раз 5 в день и предлагают к ним подключиться. Уже просили чтобы перестали звонить, но они продолжают. Блокировка не помогает, звонят с разных номеров. Прошу разобраться с назойливым сервисом.",1,flamp,,False,,,https://flamp.ru/r/70000001025452103/5697096,5,0,2019-10-24T21:40:11.0+07:00,,"{'id': '70000001025452103', 'type': 'branch'}","{'id': '3193695', 'reviews_count': 1, 'first_name': 'ХозСтрой', 'last_name': None, 'name': 'ХозСтрой', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn1.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn1.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn1.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn1.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user3193695', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '5697096', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
12200875,23,"После судебных разбирательств, нам необходимо было установить сигнализацию на квартиру для того, чтобы обезопасить ее от взлома. Обзвонив несколько компаний , и сопоставив предлагаемый сервис по нашим требованиям и стоимость, было принято решение обратиться в компанию Дельта. Не повторяйте наших ошибок!!! Честно, не хватило времени почитать отзывы.
Менеджер при первичном обращении не уведомил нас, что активация будет осуществлена в течении суток. А нашим ключевым требованием было подключение квартиры в течении пары часов. Он видимо ради получения нового заказчика, решил ввести нас в заблуждение.
Установка оборудования произошла в 9-30 утра. Претензий к инженеру нет, работа была выполнена качественно и быстро. Далее нам до 12 часов ночи морочили голову и так и не поставили квартиру на охрану. Мы звонили порядка 15 раз. Служба поддержки это отдельный разговор - заученные фразы, не профессионализм и не готовность, а правильно сказать не желание помочь.
Нам пришлось самостоятельно осуществлять охрану своего объекта, вызывать наряды полиции.
Я жалею, что перед подписанием договора с данной конторой, не ознакомилась с отзывами. Не повторяйте наших ошибок. Конкурирующих с ними компаний на рынке много и c более качественным обслуживанием.",1,2gis,,False,,,,4,0,2019-10-17T03:59:15.185762+07:00,,"{'id': '70000001025452103', 'type': 'branch'}","{'id': '20981779', 'reviews_count': 1, 'first_name': 'Снежана Горчинская', 'last_name': None, 'name': 'Снежана Горчинская', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i9.photo.2gis.com/images/profile/844424976069359_97c2_1920x.jpg', '320x': 'https://i9.photo.2gis.com/images/profile/844424976069359_97c2_320x.jpg', '640x': 'https://i9.photo.2gis.com/images/profile/844424976069359_97c2_640x.jpg', '64x64': 'https://i9.photo.2gis.com/images/profile/844424976069359_97c2_64x64.jpg', 'url': 'https://i9.photo.2gis.com/images/profile/844424976069359_97c2.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
11403759,23,"Видел, что Дельта охраняет несколько магазинов ""Магнит"" в нашем районе. Решил что эта фирма стоит своих денег и надо установить комплект для квартиры, который я давно уже хотел, так как дома находятся ценные вещи, то и неплохо бы все это дело защитить. Результатом доволен, уровнем услуг тоже.",4,2gis,,False,,,,0,0,2019-09-04T00:33:45.936411+07:00,,"{'id': '70000001025452103', 'type': 'branch'}","{'id': '20301126', 'reviews_count': 1, 'first_name': 'Никита Якушев', 'last_name': None, 'name': 'Никита Якушев', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
11390554,23,"Работаю с Дельтой довольно давно. Три года назад доверила им охрану своей квартиры. Со временем подключила еще и гараж. Могу оставить только положительный отзыв. Работают действительно хорошо. Вежливый персонал, быстро приезжают после срабатывания сигнализации. Меня даже очень устраивает.",5,2gis,,False,,,,0,0,2019-09-03T00:51:02.16452+07:00,,"{'id': '70000001025452103', 'type': 'branch'}","{'id': '18507089', 'reviews_count': 1, 'first_name': 'Кристина Мунтян', 'last_name': None, 'name': 'Кристина Мунтян', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i7.photo.2gis.com/images/profile/844424968423755_b62d_1920x.jpg', '320x': 'https://i7.photo.2gis.com/images/profile/844424968423755_b62d_320x.jpg', '640x': 'https://i7.photo.2gis.com/images/profile/844424968423755_b62d_640x.jpg', '64x64': 'https://i7.photo.2gis.com/images/profile/844424968423755_b62d_64x64.jpg', 'url': 'https://i7.photo.2gis.com/images/profile/844424968423755_b62d.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
11041306,23,"В наше время лучше обезопасить себя, я в хорошем районе живу, но на всякий случай поставил полный комплект на свою квартиру. Оборудование обошлось очень дешево, все предоставили в пользование, заплатил только за работу монтажника. Цена за обслуживание низкая, а чувствую себя намного спокойнее, хотя и пользоваться ничем пока не приходилось.",4,2gis,,False,,,,0,0,2019-08-06T23:29:37.851737+07:00,,"{'id': '70000001025452103', 'type': 'branch'}","{'id': '19900421', 'reviews_count': 1, 'first_name': 'Влад Астахов', 'last_name': None, 'name': 'Влад Астахов', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
10617120,23,"Выбрал Дельту для охраны квартиры еще год назад. За это все время ни разу не было сбоев в работе. Абонентская плата совсем невысокая. Само оборудование покупал тоже по приемлемой цене. Пару раз возникали вопросы по работе системы, сотрудники компании помогли их решить.",5,2gis,,False,,,,0,0,2019-07-04T02:07:11.536819+07:00,,"{'id': '70000001025452103', 'type': 'branch'}","{'id': '19439427', 'reviews_count': 1, 'first_name': 'Оскар Карапетян', 'last_name': None, 'name': 'Оскар Карапетян', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
10472832,23,"Главное, что в Дельте полный спектр услуг. Они сами монтируют, обслуживают и реагируют. Сотрудники все подготовленные, хорошо работают с клиентами. Изначально, к нам приходил менеджер в магазин, пообщались с ним и мне все понравилось. Цены хорошие, по карману не бьют. Вообщем рекомендую.",4,2gis,,False,,,,0,0,2019-06-22T03:33:57.60023+07:00,,"{'id': '70000001025452103', 'type': 'branch'}","{'id': '19278671', 'reviews_count': 1, 'first_name': 'Анастасия Белоярцева', 'last_name': None, 'name': 'Анастасия Белоярцева', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
10215530,23,"Попользовалась сигнализацией уже 2 месяца. Ну что могу сказать, в целом все хорошо. Удобно работать с системой через приложение, цена не кусается, зато спокойно оставляешь дом и идешь на работу или уезжаешь в отпуск. Конечно пока попыток грабежа у меня не было, так что про скорость реагирования сказать не могу. Зато во всем остальном Дельта показала себя с лучшей стороны, рекомендую.",4,2gis,,False,,,,0,0,2019-05-30T22:46:23.789406+07:00,,"{'id': '70000001025452103', 'type': 'branch'}","{'id': '18994547', 'reviews_count': 1, 'first_name': 'Марина Юшкова', 'last_name': None, 'name': 'Марина Юшкова', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
10079378,23,"Как по мне фирма Дельта оказывает достаточно качественную услугу. Я живу в другом городе, а квартира всегда под охраной. Очень удобно проверять удаленно статус оборудования. Главное никаких сбоев не происходит, все очень надежно. Цена за обслуживание приемлемая. К тому же у них действуют различные акции, оборудование можно получить практически даром.",4,2gis,,False,,,,0,0,2019-05-18T23:01:04.786466+07:00,,"{'id': '70000001025452103', 'type': 'branch'}","{'id': '18850275', 'reviews_count': 1, 'first_name': 'Олеся Золотовская', 'last_name': None, 'name': 'Олеся Золотовская', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
10039975,23,"Ищу людей, которых так же обманули в Дельте. Давайте не будем молчать и дадим им коллективный отпор. Невозможно расторгнуть договор с этой компанией. По телефону приняли заявку на расторжение, а через год выяснилось, что нужно было писать письменное заявление. Ужас!!! Они пользуются этим пунктом в договоре и взыскивают сумму образовавшейся задолженности через суд. Ищу людей, которых так же обманули в Дельте. Давайте не будем молчать и дадим им коллективный отпор.",1,2gis,,False,,,,7,0,2019-05-15T17:11:29.525747+07:00,,"{'id': '70000001025452103', 'type': 'branch'}","{'id': '18810691', 'reviews_count': 1, 'first_name': 'Анна Иванова', 'last_name': None, 'name': 'Анна Иванова', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i7.photo.2gis.com/images/profile/844424971250057_dc45_1920x.jpg', '320x': 'https://i7.photo.2gis.com/images/profile/844424971250057_dc45_320x.jpg', '640x': 'https://i7.photo.2gis.com/images/profile/844424971250057_dc45_640x.jpg', '64x64': 'https://i7.photo.2gis.com/images/profile/844424971250057_dc45_64x64.jpg', 'url': 'https://i7.photo.2gis.com/images/profile/844424971250057_dc45.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
9593652,23,"Расторгните уже наконец-то наш договор!
Это бесконечная история тянется несколько месяцев!
Сначала некомпетентные инженеры, неразбирающиеся абсолютно в оборудовании, которые вы устанавливаете, потом более недели бессонных ночей от телефонных звонков с сообщением «у вас что то неладное с оборудованием, потом 6 , да да 6 писем с заявлением о расторжении и миллион телефонных звонков . По итогу я еду в офис , пишу очередное заявление о расторжении договора там и что вы думаете, через неделю мне снова звонит ваш менеджер и сообщает, что якобы я не писал никакого заявления!!!
Что происходит???",1,2gis,,False,,,,3,0,2019-04-05T21:06:00.702375+07:00,,"{'id': '70000001025452103', 'type': 'branch'}","{'id': '18348486', 'reviews_count': 1, 'first_name': 'Кирилл Сушев', 'last_name': None, 'name': 'Кирилл Сушев', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i4.photo.2gis.com/images/profile/844424969995134_4fde_1920x.jpg', '320x': 'https://i4.photo.2gis.com/images/profile/844424969995134_4fde_320x.jpg', '640x': 'https://i4.photo.2gis.com/images/profile/844424969995134_4fde_640x.jpg', '64x64': 'https://i4.photo.2gis.com/images/profile/844424969995134_4fde_64x64.jpg', 'url': 'https://i4.photo.2gis.com/images/profile/844424969995134_4fde.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
9518962,23,"Сейчас очень мало воспитанных и доброжелательных людей. В том году расторгли договор с преведущим чопом ( не хочу его рекламировать даже негативно, поэтому без название). В этом году зимой заключили договор с Дельтой, я была удивленна, какие отзывчивые люди работают в этой компании. Девушка которая по телефону консультировала нас, инженер, который все сделал быстро и качественно. За это время пришлось нажимать на кнопку, гбр приехали быстро, вывели преступника. И охрана была очень воспитанные. Грубого слово не сказали. Спасибо!!!",4,2gis,,False,,,,0,0,2019-03-30T16:59:07.699694+07:00,,"{'id': '70000001025452103', 'type': 'branch'}","{'id': '18269480', 'reviews_count': 1, 'first_name': 'Nika Mikaveena', 'last_name': None, 'name': 'Nika Mikaveena', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
9455084,23,"Достали своими звонками! Могут звонить по 6-10 раз в неделю. По несколько раз в день. Уверена, что коллекторы меньше звонят людям, чем они мне! Не понимаю ни вежливый отказ, ни грубый. Обещают убрать из списка. Но потом звонит другой оператор, якобы из другого города, который не в курсе, что я просила убрать номер. Даже если бы мне нужно было заключить договор с охранным агенством, после такого, это никогда не будет эта компания!!!",1,2gis,,False,,,,3,0,2019-03-25T13:28:05.245379+07:00,,"{'id': '70000001025452103', 'type': 'branch'}","{'id': '12294056', 'reviews_count': 29, 'first_name': 'Анна К', 'last_name': None, 'name': 'Анна К', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i2.photo.2gis.com/images/profile/30258560056171237_0d38_1920x.jpg', '320x': 'https://i2.photo.2gis.com/images/profile/30258560056171237_0d38_320x.jpg', '640x': 'https://i2.photo.2gis.com/images/profile/30258560056171237_0d38_640x.jpg', '64x64': 'https://i2.photo.2gis.com/images/profile/30258560056171237_0d38_64x64.jpg', 'url': 'https://i2.photo.2gis.com/images/profile/30258560056171237_0d38.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
9159655,23,"Охраняюсь дельтой уже год все на наивысшем уровне, у меня магазин автозапчастей, приходилось нажимать тревожную кнопку, приезжают быстро и с оружием внушают доверие!",5,2gis,,False,,,,0,0,2019-02-27T22:42:18.941011+07:00,,"{'id': '70000001025452103', 'type': 'branch'}","{'id': '17856355', 'reviews_count': 3, 'first_name': 'Роман Харитонов', 'last_name': None, 'name': 'Роман Харитонов', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i6.photo.2gis.com/images/profile/844424968422886_615d_1920x.jpg', '320x': 'https://i6.photo.2gis.com/images/profile/844424968422886_615d_320x.jpg', '640x': 'https://i6.photo.2gis.com/images/profile/844424968422886_615d_640x.jpg', '64x64': 'https://i6.photo.2gis.com/images/profile/844424968422886_615d_64x64.jpg', 'url': 'https://i6.photo.2gis.com/images/profile/844424968422886_615d.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
9121317,23,"Долго не решалась подключить охрану, искала надежную компанию. Читала отзывы, искала информацию по форумам, звонила по горячем линиям. в итоге поставила дельту. не было дня чтоб пожалела о своем выборе. Если в крацах: реагирование 5-7 минут, гбр 6 разряд , удобное мобильное приложение. Достойная компания.",5,2gis,,False,,,,0,0,2019-02-24T17:54:39.588971+07:00,,"{'id': '70000001025452103', 'type': 'branch'}","{'id': '17457899', 'reviews_count': 4, 'first_name': 'Вера Алексеева', 'last_name': None, 'name': 'Вера Алексеева', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i1.photo.2gis.com/images/profile/844424968424925_32af_1920x.jpg', '320x': 'https://i1.photo.2gis.com/images/profile/844424968424925_32af_320x.jpg', '640x': 'https://i1.photo.2gis.com/images/profile/844424968424925_32af_640x.jpg', '64x64': 'https://i1.photo.2gis.com/images/profile/844424968424925_32af_64x64.jpg', 'url': 'https://i1.photo.2gis.com/images/profile/844424968424925_32af.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
9033402,23,"Являюсь клиентом этой компании.
Не люблю писать отзывы фидбеки, но здесь прям хочется влепить 1 звезду. Всегда когда мне нужно контактировать с менеджерами или что то случается мое настроение падает до нуля. Все диспетчеры раздражают тупостью и пока не начнешь ругаться по телефону и еричать ничего не решается по твоему вопросу.
Спасибо дельте за минус нервы ;-)",1,2gis,,False,,,,4,0,2019-02-16T13:23:28.827358+07:00,,"{'id': '70000001025452103', 'type': 'branch'}","{'id': '5855849', 'reviews_count': 4, 'first_name': 'Kirill Golubev', 'last_name': None, 'name': 'Kirill Golubev', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i1.photo.2gis.com/images/profile/30258560047072598_059b_1920x.jpg', '320x': 'https://i1.photo.2gis.com/images/profile/30258560047072598_059b_320x.jpg', '640x': 'https://i1.photo.2gis.com/images/profile/30258560047072598_059b_640x.jpg', '64x64': 'https://i1.photo.2gis.com/images/profile/30258560047072598_059b_64x64.jpg', 'url': 'https://i1.photo.2gis.com/images/profile/30258560047072598_059b.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
7905262,23,"Компанией очень довольна. Подключилась кстати благодаря их звонку, долго искала подходящую компанию. Поступил звонок, все нормально рассказали и подключилась. Теперь нахожусь под охраной на все 100%, подключила и охранку и тревожную кнопку. Пока всем довольна, приятно с компанией работать",5,2gis,,False,,,,0,0,2018-10-22T04:07:11.001771+07:00,,"{'id': '70000001025452103', 'type': 'branch'}","{'id': '15811337', 'reviews_count': 7, 'first_name': 'Ирина Иванова', 'last_name': None, 'name': 'Ирина Иванова', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
6547698,23,"Очень недоволен этой организацией! Где-то нашли мой номер и спамят и спамят и спамят. Не дозвонились раз, звонят сразу еще, потом сразу еще и так раз 5 за минуту. Потом перерыв минут 30. Потом круг повторяется. Добавил их номер в ЧС. Теперь они мне не дозвонятся. Никогда не обращусь в эту компанию и никому не советую!",1,2gis,,False,,,,3,0,2018-05-22T20:40:37.612109+07:00,,"{'id': '70000001025452103', 'type': 'branch'}","{'id': '13645414', 'reviews_count': 1, 'first_name': 'Михаил Александров', 'last_name': None, 'name': 'Михаил Александров', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i1.photo.2gis.com/images/profile/30258560047852753_4c53_1920x.jpg', '320x': 'https://i1.photo.2gis.com/images/profile/30258560047852753_4c53_320x.jpg', '640x': 'https://i1.photo.2gis.com/images/profile/30258560047852753_4c53_640x.jpg', '64x64': 'https://i1.photo.2gis.com/images/profile/30258560047852753_4c53_64x64.jpg', 'url': 'https://i1.photo.2gis.com/images/profile/30258560047852753_4c53.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
2149177,23,"Хочу написать отзыв, про первое впечатление, не воспользовавшись в полной  мере услугами данной компании. Позвонил значит менеджер представившись именем Антон, нагрубив секретарю, изобразив из себе всеобемлющего чела. Обозначив всех некомпетентными, и желающего поговорить с руководителем. Так вот товарищ Антон с вами разговаривать не будут ни где, Ваш уровень уровень совершенно не деловой. Хочу вам посоветовать Ув. Дельта увольте его к чертовой матери, с подобным подходом он вам принесёт только убытки. Из за таких сотрудников складывается первое впечатление о компании.",1,flamp,,False,,,https://flamp.ru/r/70000001025452103/3091285,6,0,2017-05-26T05:08:32.0+07:00,,"{'id': '70000001025452103', 'type': 'branch'}","{'id': '1557098', 'reviews_count': 4, 'first_name': 'leowolf', 'last_name': None, 'name': 'leowolf', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/454e386a0336c52f3a9070880f457bdd_1920.JPG', '320x': 'https://cdn1.flamp.ru/454e386a0336c52f3a9070880f457bdd_320.JPG', '640x': 'https://cdn1.flamp.ru/454e386a0336c52f3a9070880f457bdd_640.JPG', '64x64': 'https://cdn1.flamp.ru/454e386a0336c52f3a9070880f457bdd_64_64.JPG', 'url': 'https://cdn1.flamp.ru/454e386a0336c52f3a9070880f457bdd.JPG'}, 'url': 'http://flamp.ru/user1557098', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '3091285', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
2149177,23,"Хочу написать отзыв, про первое впечатление, не воспользовавшись в полной  мере услугами данной компании. Позвонил значит менеджер представившись именем Антон, нагрубив секретарю, изобразив из себе всеобемлющего чела. Обозначив всех некомпетентными, и желающего поговорить с руководителем. Так вот товарищ Антон с вами разговаривать не будут ни где, Ваш уровень уровень совершенно не деловой. Хочу вам посоветовать Ув. Дельта увольте его к чертовой матери, с подобным подходом он вам принесёт только убытки. Из за таких сотрудников складывается первое впечатление о компании.",1,flamp,,False,,,https://flamp.ru/r/70000001025452103/3091285,6,0,2017-05-26T05:08:32.0+07:00,,"{'id': '70000001025452103', 'type': 'branch'}","{'id': '1557098', 'reviews_count': 4, 'first_name': 'leowolf', 'last_name': None, 'name': 'leowolf', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/454e386a0336c52f3a9070880f457bdd_1920.JPG', '320x': 'https://cdn1.flamp.ru/454e386a0336c52f3a9070880f457bdd_320.JPG', '640x': 'https://cdn1.flamp.ru/454e386a0336c52f3a9070880f457bdd_640.JPG', '64x64': 'https://cdn1.flamp.ru/454e386a0336c52f3a9070880f457bdd_64_64.JPG', 'url': 'https://cdn1.flamp.ru/454e386a0336c52f3a9070880f457bdd.JPG'}, 'url': 'http://flamp.ru/user1557098', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '3091285', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
23147872,23,"Купил новый автомобиль, в салоне предложили на выбор охранные системы. О Цезарь Сателлит я уже слышал, мой начальник очень хорошо о них отзывался,
поэтому выбрал их.
Могу отметить, что у тех, у кого стоит Цезарь, ждет хорошая скидка на страховку авто. Разными функциями, в том числе и автозапуском можно управлять через приложение. А спутниковые системы четко показывают нахождение автомобиля, даже в случае угона, что в случае с Цезарем практически невозможно!",5,flamp,,False,,,https://flamp.ru/r/3237490513281295/7125232,0,0,2021-08-20T22:09:43.0+07:00,,"{'id': '3237490513281295', 'type': 'branch'}","{'id': '3592095', 'reviews_count': 2, 'first_name': 'Петр', 'last_name': None, 'name': 'Петр', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn1.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn1.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn1.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn1.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user3592095', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '7125232', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
