id,region_id,text,rating,provider,source,is_hidden,hiding_type,hiding_reason,url,likes_count,comments_count,date_created,date_edited,object,user,official_answer,photos,additional_data,on_moderation,is_rated,is_verified
16452198,32,"Третий год, эти ребята, охраняют мой коттедж. За это время произошли две неприятные ситуации, которые их усилиями были успешно разрешены. Не зря я денежки плачу.",5,2gis,,False,,,,0,0,2020-09-03T13:21:00.171038+07:00,,"{'id': '4504127909048454', 'type': 'branch'}","{'id': '24728059', 'reviews_count': 4, 'first_name': 'Роман Марков', 'last_name': None, 'name': 'Роман Марков', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
13209597,32,"Довольна сотрудничеством. Заказала установку сигнализации в квартиру. Смонтировали быстро, все показали и объяснили. Нравится что можно контролировать квартиру удаленно.",4,2gis,,False,,,,0,0,2019-12-25T15:12:22.735662+07:00,,"{'id': '4504127909048454', 'type': 'branch'}","{'id': '13055777', 'reviews_count': 3, 'first_name': 'Таня Хамицская', 'last_name': None, 'name': 'Таня Хамицская', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
9933293,32,"Очень хорошее охранное агентство!! Несколько раз очень быстро приезжала гбр, и предотвращала кражи с наших магазинов!!!",5,2gis,,False,,,,0,0,2019-05-05T14:08:44.730979+07:00,,"{'id': '4504127909048454', 'type': 'branch'}","{'id': '18695896', 'reviews_count': 1, 'first_name': 'Дмитрий Марков', 'last_name': None, 'name': 'Дмитрий Марков', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i8.photo.2gis.com/images/profile/844424968424809_a198_1920x.jpg', '320x': 'https://i8.photo.2gis.com/images/profile/844424968424809_a198_320x.jpg', '640x': 'https://i8.photo.2gis.com/images/profile/844424968424809_a198_640x.jpg', '64x64': 'https://i8.photo.2gis.com/images/profile/844424968424809_a198_64x64.jpg', 'url': 'https://i8.photo.2gis.com/images/profile/844424968424809_a198.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
8633222,32,"Компания устанавливала нам в квартиру охранную сигнализацию, сделали все очень аккуратно и быстро. Было пару ситуаций, когда приходилось звонить в поддержку, оператор берет трубку буквально с первого гудка, обьясняют все четко и понятно.",5,2gis,,False,,,,0,0,2019-01-09T20:57:58.320868+07:00,,"{'id': '4504127909048454', 'type': 'branch'}","{'id': '15856585', 'reviews_count': 4, 'first_name': 'Евгений Медведев', 'last_name': None, 'name': 'Евгений Медведев', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i4.photo.2gis.com/images/profile/844424965282754_796b_1920x.jpg', '320x': 'https://i4.photo.2gis.com/images/profile/844424965282754_796b_320x.jpg', '640x': 'https://i4.photo.2gis.com/images/profile/844424965282754_796b_640x.jpg', '64x64': 'https://i4.photo.2gis.com/images/profile/844424965282754_796b_64x64.jpg', 'url': 'https://i4.photo.2gis.com/images/profile/844424965282754_796b.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
8324739,32,"Сотрудничаем более трех лет, охраняют у нас склады стройматериалов. Ребята профессионалы и постоянно развивают свою охранную систему.",5,2gis,,False,,,,0,0,2018-12-06T16:24:10.671571+07:00,,"{'id': '4504127909048454', 'type': 'branch'}","{'id': '15856585', 'reviews_count': 4, 'first_name': 'Евгений Медведев', 'last_name': None, 'name': 'Евгений Медведев', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i4.photo.2gis.com/images/profile/844424965282754_796b_1920x.jpg', '320x': 'https://i4.photo.2gis.com/images/profile/844424965282754_796b_320x.jpg', '640x': 'https://i4.photo.2gis.com/images/profile/844424965282754_796b_640x.jpg', '64x64': 'https://i4.photo.2gis.com/images/profile/844424965282754_796b_64x64.jpg', 'url': 'https://i4.photo.2gis.com/images/profile/844424965282754_796b.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
8053651,32,Только с положительных сторон могу охарактеризовать организацию. 2 года в работе проблем не было.,5,2gis,,False,,,,0,0,2018-11-07T17:24:06.366938+07:00,,"{'id': '4504127909048454', 'type': 'branch'}","{'id': '13057644', 'reviews_count': 5, 'first_name': 'Макс Акулов', 'last_name': None, 'name': 'Макс Акулов', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i9.photo.2gis.com/images/profile/844424959070456_fb1a_1920x.jpg', '320x': 'https://i9.photo.2gis.com/images/profile/844424959070456_fb1a_320x.jpg', '640x': 'https://i9.photo.2gis.com/images/profile/844424959070456_fb1a_640x.jpg', '64x64': 'https://i9.photo.2gis.com/images/profile/844424959070456_fb1a_64x64.jpg', 'url': 'https://i9.photo.2gis.com/images/profile/844424959070456_fb1a.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
6819352,32,"3 года работаем по договору пультовой охраны наших торговых точек. За это время было 2 вызова, 1 из которых ложный. На 1 выезде задержали вора, который угрожал битой кассиру и вынес около 10 000 руб с Кассы. Посадовцы приехали и поймали удирающего вора. На камере все осталось. Полицию не вызывали, молодой человек компенсировал урон! Если бы не Посад, минус деньги с кассы + побитое стекло.",4,2gis,,False,,,,0,0,2018-07-03T15:41:53.176905+07:00,,"{'id': '4504127909048454', 'type': 'branch'}","{'id': '13057644', 'reviews_count': 5, 'first_name': 'Макс Акулов', 'last_name': None, 'name': 'Макс Акулов', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i9.photo.2gis.com/images/profile/844424959070456_fb1a_1920x.jpg', '320x': 'https://i9.photo.2gis.com/images/profile/844424959070456_fb1a_320x.jpg', '640x': 'https://i9.photo.2gis.com/images/profile/844424959070456_fb1a_640x.jpg', '64x64': 'https://i9.photo.2gis.com/images/profile/844424959070456_fb1a_64x64.jpg', 'url': 'https://i9.photo.2gis.com/images/profile/844424959070456_fb1a.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
6256091,32,Знают свою работу. Хорошая охрана.,5,2gis,,False,,,,0,0,2018-04-06T14:17:39.454483+07:00,,"{'id': '70000001023762473', 'type': 'branch'}","{'id': '13010008', 'reviews_count': 1, 'first_name': 'Андрей Василевич', 'last_name': None, 'name': 'Андрей Василевич', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
2102511,32,"Меня зовут Вера Ивановна, мы живем в коттеджном поселке который круглосуточно под охраной. Три дня назад нас пытались ограбить рабочие, которых мы наняли  для монтажа бассейна в доме. Благодаря бдительности и хорошей работе охранной организации ЧОО ""ГЕРА"", воры были пойманы нам вернули украденные вещи. От всей нашей семьи, хотим сказать большое спасибо руководству и охранникам работающим в этой организации.",5,flamp,,False,,,https://flamp.ru/r/70000001023762473/3036967,0,0,2017-05-04T13:48:58.003098+07:00,,"{'id': '70000001023762473', 'type': 'branch'}","{'id': '1665890', 'reviews_count': 1, 'first_name': 'iwanowna.ver2018', 'last_name': None, 'name': 'iwanowna.ver2018', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user1665890', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '3036967', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
16181285,32,"Спасибо руководителю Роману Петровичу Карелину, а также Сергею Николаевичу Шкрибатовскому за человеческое отношение к своим сотрудникам.",5,2gis,,False,,,,0,0,2020-08-17T10:57:12.323416+07:00,,"{'id': '70000001040869134', 'type': 'branch'}","{'id': '24491391', 'reviews_count': 1, 'first_name': 'Николай Махкамов', 'last_name': None, 'name': 'Николай Махкамов', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i1.photo.2gis.com/images/profile/30258560050460839_6cff_1920x.jpg', '320x': 'https://i1.photo.2gis.com/images/profile/30258560050460839_6cff_320x.jpg', '640x': 'https://i1.photo.2gis.com/images/profile/30258560050460839_6cff_640x.jpg', '64x64': 'https://i1.photo.2gis.com/images/profile/30258560050460839_6cff_64x64.jpg', 'url': 'https://i1.photo.2gis.com/images/profile/30258560050460839_6cff.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
7960703,32,Туда лучше не устраиваться на работу платят мало и условия не хорошие там придется вам на всех постах готовить в туалете спать в туалете ест одно но спать вам дадут с 23:00 - 7:00 а теперь вам не противно готовить в туалете когда вы позвоните подними Анатолий Александрович я работаю на разных чопах и проверяю условии,5,2gis,,False,,,,0,0,2018-10-28T04:35:06.421081+07:00,,"{'id': '70000001028796161', 'type': 'branch'}","{'id': '15889624', 'reviews_count': 1, 'first_name': 'Камила Сагаипова', 'last_name': None, 'name': 'Камила Сагаипова', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i3.photo.2gis.com/images/profile/844424965338773_4fce_1920x.jpg', '320x': 'https://i3.photo.2gis.com/images/profile/844424965338773_4fce_320x.jpg', '640x': 'https://i3.photo.2gis.com/images/profile/844424965338773_4fce_640x.jpg', '64x64': 'https://i3.photo.2gis.com/images/profile/844424965338773_4fce_64x64.jpg', 'url': 'https://i3.photo.2gis.com/images/profile/844424965338773_4fce.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
8089298,32,"Оборудование хорошее, работает стабильно больше полу года, по цене вышло не дорого, но главное то, что сотрудники периодически его проверяют переустанавливают ПО.",5,2gis,,False,,,,0,0,2018-11-11T15:26:51.353345+07:00,,"{'id': '70000001022984217', 'type': 'branch'}","{'id': '16073118', 'reviews_count': 1, 'first_name': 'Nikita Ignatovith', 'last_name': None, 'name': 'Nikita Ignatovith', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
8051177,32,"Поставили под охрану несколько объектов ещё год назад. За это время были инциденты и ребята приезжали моментально, в любое время суток - даже был пойман преступник, которого искала полиция.",5,2gis,,False,,,,0,0,2018-11-07T13:35:31.256484+07:00,,"{'id': '70000001022984217', 'type': 'branch'}","{'id': '16016633', 'reviews_count': 8, 'first_name': 'Роман Пащенко', 'last_name': None, 'name': 'Роман Пащенко', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
7823305,32,"Ответственная организация, обращаюсь к ним уже долгое время. Сотрудничать с ними это надежная защита вашего бизнеса и дома. Реагируют очень быстро, все отлично. Сервис отличный, стоимость услуг отличная.",5,2gis,,False,,,,0,0,2018-10-12T17:06:37.711183+07:00,,"{'id': '70000001022984217', 'type': 'branch'}","{'id': '15469866', 'reviews_count': 3, 'first_name': 'Елена Павликивская (Малыхина)', 'last_name': None, 'name': 'Елена Павликивская (Малыхина)', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
7599001,32,"Сотрудничаем с ЧОП Омега уже довольно долго, за все это время нареканий на работу не возникало, качественно выполняют свои обязанности. Охрана сети моих кафе проходит отлично, цена меня устраивает. Сервис хороший, спасибо.",5,2gis,,False,,,,0,1,2018-09-17T22:43:31.668866+07:00,,"{'id': '70000001022984217', 'type': 'branch'}","{'id': '12635916', 'reviews_count': 7, 'first_name': 'Елена Ленина', 'last_name': None, 'name': 'Елена Ленина', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i6.photo.2gis.com/images/profile/844424960125786_e191_1920x.jpg', '320x': 'https://i6.photo.2gis.com/images/profile/844424960125786_e191_320x.jpg', '640x': 'https://i6.photo.2gis.com/images/profile/844424960125786_e191_640x.jpg', '64x64': 'https://i6.photo.2gis.com/images/profile/844424960125786_e191_64x64.jpg', 'url': 'https://i6.photo.2gis.com/images/profile/844424960125786_e191.jpg'}, 'url': '', 'additional_data': {'email': None}}","{'id': '1192926', 'org_name': 'Омега, охранное предприятие', 'text': 'Спасибо Вам за позитивную оценку нашей работы. Мы прикладываем усилия к тому, чтобы у наших клиентов на объектах всегда было всё хорошо.', 'date_created': '2018-09-23T11:08:07.894358+07:00', 'logo_preview_urls': {}}",[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
7268753,32,"Наше сотрудничество с Омегой тоже довольно длительное. ЧОП сейчас охраняет сеть моих мини-маркетов. Отличная и надежная организация, смело можно доверить им охрану вашего имущества. Реагируют молниеносно. Спасибо за качество оказанных услуг.",5,2gis,,False,,,,0,0,2018-08-19T16:18:53.170382+07:00,,"{'id': '70000001022984217', 'type': 'branch'}","{'id': '14003226', 'reviews_count': 11, 'first_name': 'Иван Семенов', 'last_name': None, 'name': 'Иван Семенов', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
14533109,32,"Кругом мздаимство. Требуют платить или угощать чем либо. Безобразие. Ваш сотрудник Алексей Козлов избил человека. Которого после забрала скорая помощь в больницу им. Пирогова. Перелом челюсти, сотрясение мозга и пр. Куда дальше???? Если Вы не разберетесь мы найдем другие ресурсы и будем решать вопрос.... Полиция или прокуратура.",1,2gis,,False,,,,0,0,2020-03-21T13:45:11.773166+07:00,2020-03-22T15:17:03.923178+07:00,"{'id': '70000001037367482', 'type': 'branch'}","{'id': '22952525', 'reviews_count': 3, 'first_name': 'Алексей Золотухин', 'last_name': None, 'name': 'Алексей Золотухин', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i1.photo.2gis.com/images/profile/30258560046799611_cbe4_1920x.jpg', '320x': 'https://i1.photo.2gis.com/images/profile/30258560046799611_cbe4_320x.jpg', '640x': 'https://i1.photo.2gis.com/images/profile/30258560046799611_cbe4_640x.jpg', '64x64': 'https://i1.photo.2gis.com/images/profile/30258560046799611_cbe4_64x64.jpg', 'url': 'https://i1.photo.2gis.com/images/profile/30258560046799611_cbe4.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
14533004,32,"Изымают у поступающих пациентов спиртное а позже им же продают. Избивают пациентов, один собирается подавать заявление в полицию и прокурору.",1,2gis,,False,,,,0,0,2020-03-21T13:36:48.942698+07:00,,"{'id': '70000001037367482', 'type': 'branch'}","{'id': '22952525', 'reviews_count': 3, 'first_name': 'Алексей Золотухин', 'last_name': None, 'name': 'Алексей Золотухин', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i1.photo.2gis.com/images/profile/30258560046799611_cbe4_1920x.jpg', '320x': 'https://i1.photo.2gis.com/images/profile/30258560046799611_cbe4_320x.jpg', '640x': 'https://i1.photo.2gis.com/images/profile/30258560046799611_cbe4_640x.jpg', '64x64': 'https://i1.photo.2gis.com/images/profile/30258560046799611_cbe4_64x64.jpg', 'url': 'https://i1.photo.2gis.com/images/profile/30258560046799611_cbe4.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
14532946,32,Безобраная работа охраны в МНПЦ Норкологии,1,2gis,,False,,,,0,0,2020-03-21T13:31:45.595854+07:00,,"{'id': '70000001037367482', 'type': 'branch'}","{'id': '22952525', 'reviews_count': 3, 'first_name': 'Алексей Золотухин', 'last_name': None, 'name': 'Алексей Золотухин', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i1.photo.2gis.com/images/profile/30258560046799611_cbe4_1920x.jpg', '320x': 'https://i1.photo.2gis.com/images/profile/30258560046799611_cbe4_320x.jpg', '640x': 'https://i1.photo.2gis.com/images/profile/30258560046799611_cbe4_640x.jpg', '64x64': 'https://i1.photo.2gis.com/images/profile/30258560046799611_cbe4_64x64.jpg', 'url': 'https://i1.photo.2gis.com/images/profile/30258560046799611_cbe4.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
