id,region_id,text,rating,provider,source,is_hidden,hiding_type,hiding_reason,url,likes_count,comments_count,date_created,date_edited,object,user,official_answer,photos,additional_data,on_moderation,is_rated,is_verified
11158539,18,"Наше кафе уже скоро как год пользуется услугами Дельты. Молодцы, оперативно по тревожной кнопке приезжают. Было несколько неприятных ситуаций, потенциально опасных для наших посетителей. Каждая было решена быстро, корректно и предельно профессионально. Услуги умеренно стоят. Рекомендую всем, кому потребуется надежная защита.",5,flamp,,False,,,https://flamp.ru/r/70000001034755554/5522639,0,0,2019-08-16T01:13:34.0+07:00,,"{'id': '70000001034755554', 'type': 'branch'}","{'id': '3104713', 'reviews_count': 1, 'first_name': 'Светлана Орешкина', 'last_name': None, 'name': 'Светлана Орешкина', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn1.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn1.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn1.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn1.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user3104713', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '5522639', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
11097530,18,"Очень доволен сервисом Дельты. Цены не кусаются. Подключили офис к охране, техники оперативно сделали свою работы, все вопросы решаются очень оперативно. Приятно, что в нашем городе есть компания с таким высоким сервисом.",5,2gis,,False,,,,0,0,2019-08-11T14:16:04.793309+07:00,,"{'id': '70000001034755554', 'type': 'branch'}","{'id': '19961505', 'reviews_count': 1, 'first_name': 'Никита Марков', 'last_name': None, 'name': 'Никита Марков', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
11041008,18,"После долгих поисков охранной организации остановилась на Дельте.  С менеджером Дмитрием все обсудили, заключили договор и начали работать. Все устраивает, особенно сотрудники - нормальные, воинственные и адекватные. В общем я, как руководитель, осталась довольна. Работаем с Дельтой уже больше полугода. Нареканий нет.",5,flamp,,False,,,https://flamp.ru/r/70000001034755554/5499492,0,0,2019-08-06T23:05:26.0+07:00,,"{'id': '70000001034755554', 'type': 'branch'}","{'id': '3092795', 'reviews_count': 1, 'first_name': 'Даша Пирогова', 'last_name': None, 'name': 'Даша Пирогова', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn1.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn1.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn1.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn1.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user3092795', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '5499492', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
10846401,18,"Дельта, если вам 5 раз отказали в сотрудничестве - перестаньте звонить и навязывать свои услуги!! Мы видели как вы работаете, спасибо, не нужно!! Куда обратиться, чтобы ваши менеджеры больше нам не звонили???",4,2gis,,False,,,,1,0,2019-07-22T18:05:58.037766+07:00,,"{'id': '70000001034755554', 'type': 'branch'}","{'id': '11551224', 'reviews_count': 2, 'first_name': 'Sergey Orlov', 'last_name': None, 'name': 'Sergey Orlov', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
10702831,18,"Уже несколько лет пользуюсь охранной системой Дельты, меня все устраивает. Недавно подключил родителей, за что получил приятный бонус от компании. Теперь они могут спокойно уезжать на дачу на весь сезон. Компания предоставляет доступное в использовании оборудование, что в наше время важно для людей пожилого возраста. Да и цена, я считаю, приемлема, тем более, когда речь идет о безопасности.",4,flamp,,False,,,https://flamp.ru/r/70000001034755554/5430112,0,0,2019-07-11T02:11:07.0+07:00,,"{'id': '70000001034755554', 'type': 'branch'}","{'id': '3057770', 'reviews_count': 1, 'first_name': 'Юрий Мазутин', 'last_name': None, 'name': 'Юрий Мазутин', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn1.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn1.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn1.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn1.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user3057770', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '5430112', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
10643184,18,"Купил дом и сразу решил заменить всю сигнализацию. С компанией Дельта давно знаком по своей работе – в офисе и торговых точках уже есть установленное ими оборудование и подключение к пультовой охране. Решил не экономить на безопасности и подключил полный комплект, включая датчики газа. Сотрудники очень вежливые и обходительные, помогли выбрать подходящие по цене и качеству устройства. Монтажники сработали быстро, тихо и аккуратно. Все работает без сбоев и проблем.",4,2gis,,False,,,,0,0,2019-07-06T04:02:27.013125+07:00,,"{'id': '70000001034755554', 'type': 'branch'}","{'id': '19469932', 'reviews_count': 1, 'first_name': 'Павел Гайдман', 'last_name': None, 'name': 'Павел Гайдман', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
10616529,18,"Увидел по телевизору рекламу Дельты, заинтересовал комплект за 1 рубль. Всегда задумывался об охране квартиры, а тут как раз подвернулось выгодное предложение. Позвонил и с менеджером сделал заявку, заодно докупил тревожную кнопку и датчики дыма. Теперь квартиры по защитой, а я спокоен. А главное за небольшие деньги.",4,flamp,,False,,,https://flamp.ru/r/70000001034755554/5412249,0,0,2019-07-04T00:52:06.0+07:00,,"{'id': '70000001034755554', 'type': 'branch'}","{'id': '3048703', 'reviews_count': 1, 'first_name': 'Тимур Мурзаев', 'last_name': None, 'name': 'Тимур Мурзаев', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn1.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn1.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn1.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn1.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user3048703', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '5412249', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
10387466,18,"У нас в СНТ частенько грабят дачи, зимой особенно, когда там почти что и не живет никто. Поставил осенью сигнализацию, была сработка вчера - окно разбили, пытались залезть. Повезло - вовремя приехала Дельта и спугнула воришек. А могли бы всю электронику вытащить да еще как-нибудь нагадить. Очень рад, что вовремя поставил!",4,flamp,,False,,,https://flamp.ru/r/70000001034755554/5361984,0,0,2019-06-14T23:54:01.0+07:00,,"{'id': '70000001034755554', 'type': 'branch'}","{'id': '3023070', 'reviews_count': 1, 'first_name': 'Михаил Островский', 'last_name': None, 'name': 'Михаил Островский', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn1.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn1.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn1.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn1.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user3023070', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '5361984', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
10387378,18,"Был опыт знакомства с Дельтой по старому месту работу, видел как реагируют их охранники. Работал официантом в кафе, нажали кнопку что бы успокоить буйного клиента. Ребята приехали за 5 минут, в бронежилетах и с оружием, успокоили нашего клиента и вызвали полицию. Затем несколько раз вызывали их по менее серьезным случаям, всегда они действовали оперативно и профессионально.",4,2gis,,False,,,,0,0,2019-06-14T23:45:01.671233+07:00,,"{'id': '70000001034755554', 'type': 'branch'}","{'id': '19185460', 'reviews_count': 1, 'first_name': 'Матвей', 'last_name': None, 'name': 'Матвей', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
10215685,18,"Услышал рекламу Дельты по радио, как раз задумывался об охране квартиры на период вахты. Позвонил, рассказали про акцию ""Комплект за 1 рубль"", меня все устроило - договорились на дату монтажа. Инженер опоздал, зато потом все отлично сделал. Цены у организации хорошие, меньше других. При этом компания не новичок в своем деле, давно о них еще слышал. Остался доволен, что выбрал именно это предприятие.",4,flamp,,False,,,https://flamp.ru/r/70000001034755554/5323815,0,0,2019-05-30T22:59:44.0+07:00,,"{'id': '70000001034755554', 'type': 'branch'}","{'id': '3003698', 'reviews_count': 1, 'first_name': 'Юнусов Матвей', 'last_name': None, 'name': 'Юнусов Матвей', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn1.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn1.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn1.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn1.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user3003698', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '5323815', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
10160134,18,"Хочу поделиться своим положительным опытом работу с Дельтой и порекомендовать компанию другим. Я уже достаточно долго охраняюсь в данном предприятии и по сравнению с другими компаниями, обслуживание у них недорогое. К тому же качество на более высоком уровне, понимаешь за что платишь. Самое для меня важное это время реагирования, потому что в офисе много ценностей. Проверял сам, охрана соблюдает все прописанные в договоре сроки. Так же у них есть многофункциональное приложение, дарящее полный контроль за ситуацией на твоем объекте.",5,2gis,,False,,,,0,0,2019-05-26T02:59:28.125863+07:00,,"{'id': '70000001034755554', 'type': 'branch'}","{'id': '18469741', 'reviews_count': 1, 'first_name': 'Дима Попов', 'last_name': None, 'name': 'Дима Попов', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i6.photo.2gis.com/images/profile/844424968432654_a963_1920x.jpg', '320x': 'https://i6.photo.2gis.com/images/profile/844424968432654_a963_320x.jpg', '640x': 'https://i6.photo.2gis.com/images/profile/844424968432654_a963_640x.jpg', '64x64': 'https://i6.photo.2gis.com/images/profile/844424968432654_a963_64x64.jpg', 'url': 'https://i6.photo.2gis.com/images/profile/844424968432654_a963.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
10065692,18,"Открыл свою точку пива на розлив, соответственно потребовалась охрана. По совету знакомых, обратился в дельту, менеджер все вежливо рассказал, помог подобрать комплект по выгодной цене. Даже согласовали мне скидку на абонентскую плату и дали тревожную кнопку в подарок. Вообщем я остался доволен таким подходом, сейчас доброжелательность к клиентам это редкость.",4,flamp,,False,,,https://flamp.ru/r/70000001034755554/5288896,0,0,2019-05-17T18:42:30.0+07:00,,"{'id': '70000001034755554', 'type': 'branch'}","{'id': '2985655', 'reviews_count': 1, 'first_name': 'Марк Захаров', 'last_name': None, 'name': 'Марк Захаров', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn1.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn1.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn1.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn1.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user2985655', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '5288896', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
10056140,18,"Раньше считал, что кроме Росгвардиии, достойных охранных предприятий нет. Как то раз увидел как ребята из Дельты работают в Магните, задержали пьяного бунтаря. Сработали эффективно и оперативно, ну я и решил к ним обратиться. Поставил сигнализацию в квартиру, так же дали тревожную кнопку в подарок. Я доволен их работой и другим советую.",4,2gis,,False,,,,0,0,2019-05-16T22:16:04.978177+07:00,,"{'id': '70000001034755554', 'type': 'branch'}","{'id': '18826713', 'reviews_count': 1, 'first_name': 'Дамир Шахрутдинов', 'last_name': None, 'name': 'Дамир Шахрутдинов', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
9727748,18,Заколебали клеить наклейки на мой магазин!,1,2gis,,False,,,,0,2,2019-04-17T15:27:56.691138+07:00,,"{'id': '70000001034755554', 'type': 'branch'}","{'id': '11923889', 'reviews_count': 2, 'first_name': 'Андрей Рыбалко', 'last_name': None, 'name': 'Андрей Рыбалко', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}","{'id': '2442277', 'org_name': 'Дельта-системы безопасности, федеральная охранная компания', 'text': 'Добрый день! Спасибо за ваш отзыв. Приносим извинения за доставленные неудобства!', 'date_created': '2019-09-26T16:07:38.74509+07:00', 'logo_preview_urls': {}}",[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
9161232,18,"Я доверил инженерам Дельты установку и обслуживание пожарной системы.. Инженеры сделали все -  от проектирования до монтажа, в кратчайшие сроки, а также осуществляют тех. осмотр на регулярной основе. Цены приемлемые, инженеры пунктуальные и аккуратные.",4,flamp,,False,,,https://flamp.ru/r/70000001034755554/5072211,0,0,2019-02-28T01:49:55.0+07:00,,"{'id': '70000001034755554', 'type': 'branch'}","{'id': '2869909', 'reviews_count': 1, 'first_name': 'Ильнур', 'last_name': None, 'name': 'Ильнур', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn1.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn1.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn1.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn1.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user2869909', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '5072211', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
9159350,18,"Работаю в баре до утра,попадаются неадекватные гости.Так вот экипаж Дельты приезжает за считаные минуты.Внушительных размеров парни быстро усмиряют и выводят дебошира.Доволен результатом их работы. Ребята работают быстро и качественно а главное надежно!",5,2gis,,False,,,,0,0,2019-02-27T22:17:37.912187+07:00,,"{'id': '70000001034755554', 'type': 'branch'}","{'id': '17734418', 'reviews_count': 3, 'first_name': 'Петр Гирфанов', 'last_name': None, 'name': 'Петр Гирфанов', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i0.photo.2gis.com/images/profile/844424968422500_ca7b_1920x.jpg', '320x': 'https://i0.photo.2gis.com/images/profile/844424968422500_ca7b_320x.jpg', '640x': 'https://i0.photo.2gis.com/images/profile/844424968422500_ca7b_640x.jpg', '64x64': 'https://i0.photo.2gis.com/images/profile/844424968422500_ca7b_64x64.jpg', 'url': 'https://i0.photo.2gis.com/images/profile/844424968422500_ca7b.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
9041262,18,"Хорошая компания! Кто бы что ни говорил, но они добросовестно работают, приезжают и проверяют оборудование. Остальные ЧОПы так себе (был опыт сотрудничества ранее), сегодня есть, завтра нет,а вот Дельта уже многие года в Самаре.",4,flamp,,False,,,https://flamp.ru/r/70000001034755554/5039013,0,0,2019-02-17T02:03:22.0+07:00,,"{'id': '70000001034755554', 'type': 'branch'}","{'id': '2852681', 'reviews_count': 1, 'first_name': 'Игорь', 'last_name': None, 'name': 'Игорь', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn1.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn1.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn1.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn1.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user2852681', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '5039013', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
8970384,18,"Хочу сказать спасибо ребятам из технической службы Дельта. Обращался в холдинг для установки системы видеонаблюдения у себя в офисе. Техники отнеслись очень внимательно, вежливо, посоветовали оборудование, которое лучше всего подойдет, и очень быстро всё установили.",4,flamp,,False,,,https://flamp.ru/r/70000001034755554/5020670,0,0,2019-02-11T02:12:58.0+07:00,,"{'id': '70000001034755554', 'type': 'branch'}","{'id': '2842919', 'reviews_count': 1, 'first_name': 'Кирилл', 'last_name': None, 'name': 'Кирилл', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn1.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn1.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn1.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn1.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user2842919', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '5020670', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
8970384,18,"Хочу сказать спасибо ребятам из технической службы Дельта. Обращался в холдинг для установки системы видеонаблюдения у себя в офисе. Техники отнеслись очень внимательно, вежливо, посоветовали оборудование, которое лучше всего подойдет, и очень быстро всё установили.",4,flamp,,False,,,https://flamp.ru/r/70000001034755554/5020670,0,0,2019-02-11T02:12:58.0+07:00,,"{'id': '70000001034755554', 'type': 'branch'}","{'id': '2842919', 'reviews_count': 1, 'first_name': 'Кирилл', 'last_name': None, 'name': 'Кирилл', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn1.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn1.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn1.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn1.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user2842919', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '5020670', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
19399668,18,"Пока были с семьей в отъезде, пришло оповещение о тревоге в квартире. Я вся на нервах, муж уже собирался паковать чемоданы. И тут буквально через несколько минут звонок от сотрудников Штурма, что у нас гбр задержали воров и передали их в полицию. Спасибо огромное за это!!! Ни разу не пожалела, что выбрала эту фирму. Попросили премировать сотрудников за оперативность!",5,2gis,,False,,,,0,0,2021-02-22T03:13:55.116315+07:00,,"{'id': '2533803071373918', 'type': 'branch'}","{'id': '27071337', 'reviews_count': 2, 'first_name': 'Anna Sergeeva', 'last_name': None, 'name': 'Anna Sergeeva', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
11265630,18,Оперативно реагируют на возникающие вопросы! Постоянная связь с клиентом. Правильный подход,5,2gis,,False,,,,0,0,2019-08-24T02:55:53.860188+07:00,,"{'id': '2533803071373918', 'type': 'branch'}","{'id': '19131563', 'reviews_count': 2, 'first_name': 'Михаил Михалыч', 'last_name': None, 'name': 'Михаил Михалыч', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i4.photo.2gis.com/images/profile/844424971946674_0e10_1920x.jpg', '320x': 'https://i4.photo.2gis.com/images/profile/844424971946674_0e10_320x.jpg', '640x': 'https://i4.photo.2gis.com/images/profile/844424971946674_0e10_640x.jpg', '64x64': 'https://i4.photo.2gis.com/images/profile/844424971946674_0e10_64x64.jpg', 'url': 'https://i4.photo.2gis.com/images/profile/844424971946674_0e10.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
4363431,18,Серьезная организация! Вопросов по их профилю не возникало! Работают с клиентом плодотворно с учетом пожеланий! Мгновенное решение всех вопросов! Рекомендую к сотрудничеству!,5,flamp,,False,,,https://flamp.ru/r/2533803071373918/3181745,0,0,2017-06-29T11:05:14.0+07:00,,"{'id': '2533803071373918', 'type': 'branch'}","{'id': '1743916', 'reviews_count': 1, 'first_name': 'Дмитрий Омский', 'last_name': None, 'name': 'Дмитрий Омский', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user1743916', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '3181745', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
4363431,18,Серьезная организация! Вопросов по их профилю не возникало! Работают с клиентом плодотворно с учетом пожеланий! Мгновенное решение всех вопросов! Рекомендую к сотрудничеству!,5,flamp,,False,,,https://flamp.ru/r/2533803071373918/3181745,0,0,2017-06-29T11:05:14.0+07:00,,"{'id': '2533803071373918', 'type': 'branch'}","{'id': '1743916', 'reviews_count': 1, 'first_name': 'Дмитрий Омский', 'last_name': None, 'name': 'Дмитрий Омский', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user1743916', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '3181745', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
19434515,18,Очень быстро получил обратную связь !!! Смету подготовили в день обращения . Монтаж на высоте . 3 камеры повесили за пол дня . За собой убрали весь мусор . И в подарок сделали удалённый доступ на телефон 👍,5,flamp,,False,,,https://flamp.ru/r/70000001017941252/6748467,0,0,2021-02-24T02:12:50.0+07:00,,"{'id': '70000001017941252', 'type': 'branch'}","{'id': '4184326', 'reviews_count': 1, 'first_name': 'Alexander Ivandeev', 'last_name': None, 'name': 'Alexander Ivandeev', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/d6a00364e18ec9761794109d275c36d4_1920.jpg', '320x': 'https://cdn1.flamp.ru/d6a00364e18ec9761794109d275c36d4_320.jpg', '640x': 'https://cdn1.flamp.ru/d6a00364e18ec9761794109d275c36d4_640.jpg', '64x64': 'https://cdn1.flamp.ru/d6a00364e18ec9761794109d275c36d4_64_64.jpg', 'url': 'https://cdn1.flamp.ru/d6a00364e18ec9761794109d275c36d4.jpg'}, 'url': 'http://flamp.ru/user4184326', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '6748467', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
