id,region_id,text,rating,provider,source,is_hidden,hiding_type,hiding_reason,url,likes_count,comments_count,date_created,date_edited,object,user,official_answer,photos,additional_data,on_moderation,is_rated,is_verified
20322904,19,"Просто отвратительная контора. Год назад открыла свой салон, за год 7 раз снимала их наклейки с стеклянной двери. Заколебали. Думаю ладно. Начались звонки. По итогу я сдалась. И очень пожалела. Деньги тут и там, а когда произошел случай в салоне, так на кнопку даже никто не приехал. В итоге я расторглась с ними и они затребовали кучу бабла за неустойки и так далее. А сами свои обязанности не выполняли. По итогу я заплатила, потому что сбежать захотелось от этой компании далеко и надолго.",1,2gis,,False,,,,0,0,2021-04-09T19:23:43.50779+07:00,,"{'id': '2674540563987556', 'type': 'branch'}","{'id': '23446595', 'reviews_count': 2, 'first_name': 'Валерия Ис', 'last_name': None, 'name': 'Валерия Ис', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i1.photo.2gis.com/images/profile/30258560054719483_9b9e_1920x.jpg', '320x': 'https://i1.photo.2gis.com/images/profile/30258560054719483_9b9e_320x.jpg', '640x': 'https://i1.photo.2gis.com/images/profile/30258560054719483_9b9e_640x.jpg', '64x64': 'https://i1.photo.2gis.com/images/profile/30258560054719483_9b9e_64x64.jpg', 'url': 'https://i1.photo.2gis.com/images/profile/30258560054719483_9b9e.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
19431729,19,"Ртличная компания,  всем советую  и буду советовать. Червис на высшем уровне,  проверяют оборудование  сигнализации каждый месяц,  специалисты  своего дела,  по реагирования тоже отлично,  очень быстро приезжают",5,flamp,,False,,,https://flamp.ru/r/2674540563987556/6748127,0,0,2021-02-23T22:40:04.0+07:00,,"{'id': '2674540563987556', 'type': 'branch'}","{'id': '4184156', 'reviews_count': 1, 'first_name': 'yinire9300', 'last_name': None, 'name': 'yinire9300', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn1.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn1.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn1.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn1.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user4184156', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '6748127', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
16423142,19,"В 2019 году менеджеры заманили меня в эту дельту ,пообещав золотые горы! И как только менеджеры подписали договор,то они чудесным образом испарились,и наступила пугающая реальность. Охранная система не работает,ждать техника неделями,в дельту недозвонится, на тревогу приехал через 40 минут старенький дядичка.....Когда все нервы были исчерпаны ,я решил раз и навсегда распрощаться с этой конторой...но не тут то было! Сначала десять раз переписывал заявление на расторжение,затем выставили какойто счет на 12000 рублей за неустойку и заставили еще месяц у них охранятся . Люди нивкоем случае не связывайтесь с дельтой,это лживая контора по выбиванию ваших денег!",1,2gis,,False,,,,1,0,2020-09-01T16:19:29.219618+07:00,,"{'id': '2674540563987556', 'type': 'branch'}","{'id': '24710147', 'reviews_count': 1, 'first_name': 'Лев Гришин', 'last_name': None, 'name': 'Лев Гришин', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i1.photo.2gis.com/images/profile/30258560050935956_0312_1920x.jpg', '320x': 'https://i1.photo.2gis.com/images/profile/30258560050935956_0312_320x.jpg', '640x': 'https://i1.photo.2gis.com/images/profile/30258560050935956_0312_640x.jpg', '64x64': 'https://i1.photo.2gis.com/images/profile/30258560050935956_0312_64x64.jpg', 'url': 'https://i1.photo.2gis.com/images/profile/30258560050935956_0312.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
11814514,19,"Решили с супругом обезопасить себя на время командировок и поездок. Живем в Нижнем Новгороде, но имеем такую работу, что приходится кататься по России. Поставили сигнализацию от Дельты. Установили все быстро и качественно! Нам еще посоветовали воспользоваться мобильным приложением, которое показывает в оповещениях, когда был введён пароль. Очень удобно, советую всем! Никаких ограблений, взломов или попыток просто войти в наш дом еще не было.",4,flamp,,False,,,https://flamp.ru/r/2674540563987556/5616037,0,0,2019-09-23T01:13:18.0+07:00,,"{'id': '2674540563987556', 'type': 'branch'}","{'id': '3152791', 'reviews_count': 1, 'first_name': 'Саша Никитина', 'last_name': None, 'name': 'Саша Никитина', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn1.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn1.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn1.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn1.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user3152791', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '5616037', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
11710126,19,"Сейчас на рынке очень много предложений по пультовой охране и мы не знали кому можно доверять, но познакомившись с компанией Дельта, поняли, что можно работать только с профессионалами.  Даже не подозревали, что существует  такое современное  оборудование, что так облегчает жизнь.  Приятно были удивлены высоким профессионализмом, отличным знанием своего дела и серьезным уровнем безопасности.  Рекомендуем всем.",5,flamp,,False,,,https://flamp.ru/r/2674540563987556/5604128,0,0,2019-09-18T01:00:30.0+07:00,,"{'id': '2674540563987556', 'type': 'branch'}","{'id': '3146430', 'reviews_count': 1, 'first_name': 'Крюков Иван', 'last_name': None, 'name': 'Крюков Иван', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn1.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn1.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn1.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn1.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user3146430', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '5604128', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
11565530,19,"С Дельтой работаю уже давно, лет 5 точно. За это время не нашла недочетов, качество хорошее. Стоимость полностью устраивает, клиентская служба работает хорошо. В будущем планирую подключить еще и дом, осталось достроить.",4,2gis,,False,,,,0,1,2019-09-11T23:19:55.245781+07:00,,"{'id': '2674540563987556', 'type': 'branch'}","{'id': '20480042', 'reviews_count': 1, 'first_name': 'Марина Киреева', 'last_name': None, 'name': 'Марина Киреева', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}","{'id': '2372408', 'org_name': 'Дельта-системы безопасности, федеральная охранная компания', 'text': 'Спасибо за отзыв!', 'date_created': '2019-09-13T21:27:35.582185+07:00', 'logo_preview_urls': {}}",[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
11390997,19,"Пару месяцев назад переподключила офис с другого ЧОПа на Дельту, проверила на деле, а не на словах. Всё на высшем уровне! Подкупило наличие работающего мобильного приложения и количество экипажей! За время работы нареканий не возникло. Надеюсь на долгосрочное сотрудничество.",5,flamp,,False,,,https://flamp.ru/r/2674540563987556/5568501,0,0,2019-09-03T01:36:47.0+07:00,,"{'id': '2674540563987556', 'type': 'branch'}","{'id': '3128000', 'reviews_count': 1, 'first_name': 'Глазкова Мария', 'last_name': None, 'name': 'Глазкова Мария', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn1.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn1.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn1.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn1.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user3128000', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '5568501', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
11195391,19,"С компанией Дельта у меня заключён договор уже год. Полностью доволен предоставляемыми услугами. Установили базовый комплект для малого бизнеса. Всё предельно аккуратно, техника беспроводная, монтаж быстрый, мониторинг и поддержка круглосуточные. Абонентская плата в пределах разумного. Датчики работают исправно, а если есть какие-то сбои, то всё быстро устраняется. Всё чётко и профессионально, спасибо!",5,2gis,,False,,,,0,0,2019-08-19T02:02:11.612086+07:00,,"{'id': '2674540563987556', 'type': 'branch'}","{'id': '20065592', 'reviews_count': 1, 'first_name': 'Арсений Коммисаров', 'last_name': None, 'name': 'Арсений Коммисаров', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
11129877,19,"Узнала о Дельта от подруги, она мне посоветовала себе в магазин поставить их тревожную кнопку. Дала номер менеджера, он мне сделал хорошую скидку. Выбрала брелок для удобства, стоимость не большая и обслуживание в месяц приемлемое. Теперь спокойно работают по ночам, надеюсь никогда не пригодится, но зато есть уверенность.",4,flamp,,False,,,https://flamp.ru/r/2674540563987556/5516784,0,0,2019-08-13T23:42:11.0+07:00,,"{'id': '2674540563987556', 'type': 'branch'}","{'id': '3101698', 'reviews_count': 1, 'first_name': 'Кристина Горохова', 'last_name': None, 'name': 'Кристина Горохова', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn1.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn1.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn1.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn1.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user3101698', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '5516784', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
11098362,19,"Уже 5 лет являюсь клиентом Дельты. За время совместной работы не было никаких нареканий к качеству предоставляемых услуг. Компания предоставляет широкий спектр услуг и доказывает высокий уровень надежности. Внимательно относятся к просьбам клиента, своевременно выполняет поставленные задачи.",5,2gis,,False,,,,0,0,2019-08-11T15:36:25.6703+07:00,,"{'id': '2674540563987556', 'type': 'branch'}","{'id': '19962711', 'reviews_count': 1, 'first_name': 'Назар Григоренко', 'last_name': None, 'name': 'Назар Григоренко', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
11028758,19,"Устанавливали в офисе тревожную кнопку, вcё делали ребята из Дельты, нам их порекомендовали. Профессионалы своего дела, всё сделали аккуратно, рассказали как пользоваться, о работе группы быстрого реагирования. Слава Богу воспользоваться кнопкой еще не пришлось, но доверия компания вызвала. Всем рекомендую.",5,flamp,,False,,,https://flamp.ru/r/2674540563987556/5496948,0,0,2019-08-06T01:21:42.0+07:00,,"{'id': '2674540563987556', 'type': 'branch'}","{'id': '3091459', 'reviews_count': 1, 'first_name': 'Матвей', 'last_name': None, 'name': 'Матвей', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn1.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn1.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn1.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn1.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user3091459', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '5496948', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
10703326,19,"С Дельтой уже года 4, ни разу не пожалел. Компания растет и развивается, а не сидит собирая абонентскую плату с тех, кто давно подключился. Нравится возможность все делать удаленно с телефона или компьютера. Стоимость услуг при этом не дорожает со временем. Сейчас достраивают дом за городом, обязательно и его подключу.",4,2gis,,False,,,,0,0,2019-07-11T03:45:30.024837+07:00,,"{'id': '2674540563987556', 'type': 'branch'}","{'id': '19537643', 'reviews_count': 1, 'first_name': 'Игорь Чуйков', 'last_name': None, 'name': 'Игорь Чуйков', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
10674802,19,"Дельта очень надежная система охраны, по началу у нас такая стояла в офисе, потом и в доме поставила. Был случай проникновения в дом, но система отреагировала четко. Охрана приехала вовремя, чему я очень благодарна, все обошлось легким испугом. Теперь работаю только с ними и всем советую. Действительно предоставляют качественные услуги, к тому же по хорошей цене.",4,flamp,,False,,,https://flamp.ru/r/2674540563987556/5424066,0,0,2019-07-08T23:59:48.0+07:00,,"{'id': '2674540563987556', 'type': 'branch'}","{'id': '3054569', 'reviews_count': 1, 'first_name': 'Лидия Уткина', 'last_name': None, 'name': 'Лидия Уткина', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn1.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn1.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn1.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn1.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user3054569', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '5424066', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
10646783,19,"В новом здании нашего банка установкой охранной и пожарной сигнализаций занимались специалисты компании Дельта. Это был уже не первый опыт работы с этой компанией, в прошлый раз, когда открывали офис, тоже к ним обращались. Они свою работу выполнили ответственно, в этом мы уже неоднократно успели убедиться. Приятно сотрудничать с такой серьезной компанией.",5,2gis,,False,,,,0,0,2019-07-06T15:24:10.914604+07:00,,"{'id': '2674540563987556', 'type': 'branch'}","{'id': '19474212', 'reviews_count': 1, 'first_name': 'Родион Симкин', 'last_name': None, 'name': 'Родион Симкин', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
10604033,19,"Оформил заявку на установку оборудования в частный дом. То что теперь он под защитой, это хорошо. Но есть и еще ряд функций, которые предоставляет Дельта. Например, в мобильном приложении можно посмотреть температуру в комнатах дома. Зимой у меня остановился котел и от разморозки системы спасло приложение. Экстренно поехал в дом, реанимировал котел и возобновил обогрев жилья.",5,flamp,,False,,,https://flamp.ru/r/2674540563987556/5409500,0,0,2019-07-03T02:11:20.0+07:00,,"{'id': '2674540563987556', 'type': 'branch'}","{'id': '3047266', 'reviews_count': 1, 'first_name': 'Александр Рудченко', 'last_name': None, 'name': 'Александр Рудченко', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn1.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn1.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn1.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn1.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user3047266', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '5409500', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
10421847,19,"Менеджер Дельты сам мне позвонил, пообщались. Конечно маркетинг у них довольно агрессивный. Тем не менее рискнул у ним подключиться, цены привлекли. В итоге ни капли не прогадал, сервис на высоком уровне. В приложении удобно системой управлять, а само оборудование без сбоев работает. Рекомендую всем.",4,2gis,,False,,,,0,0,2019-06-18T02:21:00.394716+07:00,,"{'id': '2674540563987556', 'type': 'branch'}","{'id': '19222952', 'reviews_count': 1, 'first_name': 'Толя Попов', 'last_name': None, 'name': 'Толя Попов', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
10409038,19,"Благодарю за надежную охрану магазина. Подключился к Дельте пару лет назад и за это время несколько раз уже выручали. Охрана приезжает быстро, даже быстрее чем прописано в договоре. Оборудование работает исправно. Как в первый раз подключили, так и работает все. Никаких сбоев не было, абонентская плата небольшая, тех поддержка работает круглосуточно.",5,flamp,,False,,,https://flamp.ru/r/2674540563987556/5366349,0,0,2019-06-17T02:04:02.0+07:00,,"{'id': '2674540563987556', 'type': 'branch'}","{'id': '3025183', 'reviews_count': 1, 'first_name': 'Щукин Игорь', 'last_name': None, 'name': 'Щукин Игорь', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn1.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn1.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn1.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn1.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user3025183', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '5366349', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
10327614,19,"Очень понравилось обслуживание от компании Дельта. Приехали, быстро и качественно установили оборудование, в течении суток наш офис уже встал под охрану. Дополнительной платы не вносили. Через некоторое время проверили на реагирование, всё устраивает. Компания и вправду классная. Спасибо!",5,flamp,,False,,,https://flamp.ru/r/2674540563987556/5348492,0,0,2019-06-09T23:31:00.0+07:00,,"{'id': '2674540563987556', 'type': 'branch'}","{'id': '3016180', 'reviews_count': 1, 'first_name': 'Альбина Маслова', 'last_name': None, 'name': 'Альбина Маслова', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn1.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn1.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn1.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn1.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user3016180', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '5348492', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
10159918,19,"Компания Дельта помогла пройти проверку МЧС на пожарную безопасность. Всю систему поставили в соответствии с нормами, подготовили проект. Так же мы заключили договор на техническое обслуживание данной сигнализации, по цене получилось выгодно. Благодарю сотрудников за монтаж без повреждения свежего ремонта.  Пока довольна сотрудничеством.",5,flamp,,False,,,https://flamp.ru/r/2674540563987556/5310346,0,0,2019-05-26T02:12:17.0+07:00,,"{'id': '2674540563987556', 'type': 'branch'}","{'id': '2996776', 'reviews_count': 1, 'first_name': 'Марина Журова', 'last_name': None, 'name': 'Марина Журова', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn1.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn1.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn1.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn1.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user2996776', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '5310346', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
10080875,19,"Поставила гараж под охрану в Дельте, все мне у них понравилось. Сейчас акция хорошая, система почти даром выходит. Докупила сирену, чтобы могли спугнуть грабителей. У нас в кооперативе уже были кражи, поэтому решила обезопасить имущество.",4,2gis,,False,,,,0,0,2019-05-19T02:12:07.077417+07:00,,"{'id': '2674540563987556', 'type': 'branch'}","{'id': '18852298', 'reviews_count': 1, 'first_name': 'Тамара', 'last_name': None, 'name': 'Тамара', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
10054311,19,"Купил квартиру, а там уже было оборудование Дельты. Старый собственник их похвалил: ездят быстро, работают качественно и надежно. Я до этого с ними не сталкивался, работал с другими чопами. Ну решил попробовать, тем более саму сигнализацию уже не нужно покупать. Мне понравилась в Дельте приложение функциональное, да и сотрудники компетентные. Посмотрю как работают, но пока все хорошо, дешево и все доступно.",4,flamp,,False,,,https://flamp.ru/r/2674540563987556/5286134,0,0,2019-05-16T19:37:10.0+07:00,,"{'id': '2674540563987556', 'type': 'branch'}","{'id': '2984231', 'reviews_count': 1, 'first_name': 'Дмитрий Шилов', 'last_name': None, 'name': 'Дмитрий Шилов', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn1.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn1.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn1.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn1.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user2984231', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '5286134', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
9888874,19,"Пользуюсь услугами Дельты больше года, у меня их тревожная кнопка. Выбирал современный и дешевый вариант, как оказалось сейчас существует мобильный вариант. Прямо из приложения на смартфоне могу вызвать охрану. За квартиру в месяц всего 500 рублей, зато спокойно по ночам. Работой сотрудников доволен, служба поддержки помогает решать любые вопросы. И главное в офис ездить не нужно, все делают удаленно.",4,flamp,,False,,,https://flamp.ru/r/2674540563987556/5248818,0,0,2019-05-01T00:40:50.0+07:00,,"{'id': '2674540563987556', 'type': 'branch'}","{'id': '2966089', 'reviews_count': 1, 'first_name': 'Захар Гуляев', 'last_name': None, 'name': 'Захар Гуляев', 'provider': 'flamp', 'photo_preview_urls': {'1920x': 'https://cdn1.flamp.ru/default-avatar-m_1920.png', '320x': 'https://cdn1.flamp.ru/default-avatar-m_320.png', '640x': 'https://cdn1.flamp.ru/default-avatar-m_640.png', '64x64': 'https://cdn1.flamp.ru/default-avatar-m_64_64.png', 'url': 'https://cdn1.flamp.ru/default-avatar-m.png'}, 'url': 'http://flamp.ru/user2966089', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': '5248818', 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
9771108,19,"Благодарен Дельте за надежную охрану моего дачного дома, уже много лет с ними работаю и полностью доволен. На летний период можно делать приостановку, пока живу на даче. Качество обслуживания полностью оправдывает стоимость услуг, все сотрудники вежливые и реально пытаются помочь, а не просто от тебя отделаться.",5,2gis,,False,,,,0,0,2019-04-20T20:09:22.216274+07:00,,"{'id': '2674540563987556', 'type': 'branch'}","{'id': '18520871', 'reviews_count': 2, 'first_name': 'Степан Романов', 'last_name': None, 'name': 'Степан Романов', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i1.photo.2gis.com/images/profile/844424968423638_4bf6_1920x.jpg', '320x': 'https://i1.photo.2gis.com/images/profile/844424968423638_4bf6_320x.jpg', '640x': 'https://i1.photo.2gis.com/images/profile/844424968423638_4bf6_640x.jpg', '64x64': 'https://i1.photo.2gis.com/images/profile/844424968423638_4bf6_64x64.jpg', 'url': 'https://i1.photo.2gis.com/images/profile/844424968423638_4bf6.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
9159978,19,"Поставил на охрану квартиру, все очень нравится, установили мобильное приложение, очень удобно снимать и ставить сигнализацию через личный кабинет, нигде такого не видел",5,2gis,,False,,,,0,0,2019-02-27T23:08:10.421141+07:00,,"{'id': '2674540563987556', 'type': 'branch'}","{'id': '17855466', 'reviews_count': 4, 'first_name': 'Артем Абдризяков', 'last_name': None, 'name': 'Артем Абдризяков', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i0.photo.2gis.com/images/profile/844424968422262_6951_1920x.jpg', '320x': 'https://i0.photo.2gis.com/images/profile/844424968422262_6951_320x.jpg', '640x': 'https://i0.photo.2gis.com/images/profile/844424968422262_6951_640x.jpg', '64x64': 'https://i0.photo.2gis.com/images/profile/844424968422262_6951_64x64.jpg', 'url': 'https://i0.photo.2gis.com/images/profile/844424968422262_6951.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
