id,region_id,text,rating,provider,source,is_hidden,hiding_type,hiding_reason,url,likes_count,comments_count,date_created,date_edited,object,user,official_answer,photos,additional_data,on_moderation,is_rated,is_verified
18878795,32,"Мы убрали со своего объекта старый ЧОП и заключили договор с Легис. На то что бы выстроить всю работу на 100% у них ушла всего лишь неделя. За это время они разобрались со всеми нюансами и нашими требованиями к их работе. Также они внедрили все свои внутренние на работки по линии охраны и работа пошла, как надо. Большое им спасибо.",5,2gis,,False,,,,0,0,2021-01-25T19:03:01.812782+07:00,,"{'id': '4504127908434708', 'type': 'branch'}","{'id': '26541227', 'reviews_count': 2, 'first_name': 'Александр Молов', 'last_name': None, 'name': 'Александр Молов', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
18094158,32,Работаем с Легис по пультовой охране. За 6 месяцев вызывали их несколько раз. Прибывали быстро и оперативно разбирались во всех вопросах. Одним словом молодцы.,5,2gis,,False,,,,0,0,2020-12-08T16:47:53.098929+07:00,,"{'id': '4504127908434708', 'type': 'branch'}","{'id': '26070047', 'reviews_count': 1, 'first_name': 'Стас Квашнин', 'last_name': None, 'name': 'Стас Квашнин', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
16345820,32,"Чоп Легис. Что скажу со 100% эта зарплата,свое вы получите точно и при увольнение полный расчет. Большой выбор объектов и если у тебя не сложилось на объекте (не сошлись характером со старшими) кадровики всегда подберут другой объект по вашим требованиям.",4,2gis,,False,,,,0,0,2020-08-27T18:05:35.733847+07:00,,"{'id': '4504127908434708', 'type': 'branch'}","{'id': '24492139', 'reviews_count': 4, 'first_name': 'Михаил Семенов', 'last_name': None, 'name': 'Михаил Семенов', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i1.photo.2gis.com/images/profile/30258560050462275_4811_1920x.jpg', '320x': 'https://i1.photo.2gis.com/images/profile/30258560050462275_4811_320x.jpg', '640x': 'https://i1.photo.2gis.com/images/profile/30258560050462275_4811_640x.jpg', '64x64': 'https://i1.photo.2gis.com/images/profile/30258560050462275_4811_64x64.jpg', 'url': 'https://i1.photo.2gis.com/images/profile/30258560050462275_4811.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
15413182,32,"Рекомендуем Легис, как надежную компанию. Мы заключили с ними договор на пультовую охрану. За два с половиной года нашего сотрудничества, качество работы не только не ухудшилось, а наоборот повысилось, так как на сегодняшний день они стали применять свои технические новинки. За что им большое спасибо.",5,2gis,,False,,,,0,0,2020-06-21T18:48:48.76829+07:00,,"{'id': '4504127908434708', 'type': 'branch'}","{'id': '23788473', 'reviews_count': 1, 'first_name': 'Денис', 'last_name': None, 'name': 'Денис', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
14805931,32,"Компания Легис установила нам пультовую охрану. Сделано это было достаточно оперативно и на высшем уровне. Сейчас мы сотрудничаем с ними и не знаем никаких проблем. По сигналу тревоги на место пребывают быстро, возникающие вопросы решаются без проблем.",5,2gis,,False,,,,0,0,2020-04-20T17:58:45.170262+07:00,,"{'id': '4504127908434708', 'type': 'branch'}","{'id': '23211523', 'reviews_count': 1, 'first_name': 'Александр Новиков', 'last_name': None, 'name': 'Александр Новиков', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i1.photo.2gis.com/images/profile/30258560047451822_d537_1920x.jpg', '320x': 'https://i1.photo.2gis.com/images/profile/30258560047451822_d537_320x.jpg', '640x': 'https://i1.photo.2gis.com/images/profile/30258560047451822_d537_640x.jpg', '64x64': 'https://i1.photo.2gis.com/images/profile/30258560047451822_d537_64x64.jpg', 'url': 'https://i1.photo.2gis.com/images/profile/30258560047451822_d537.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
14522573,32,Сейчас контроль за рабочим временем сотрудников с помощью биометрики стал обычным делом. Вот и мы установили себе эту программу с помощью компании Легис. Большое спасибо ребятам за такую услугу. Во первых учет рабочего времени стал гораздо проще и более точным. Во вторых мы получили реальную экономию при использовании данной программы. Рекомендуем!,5,2gis,,False,,,,0,0,2020-03-20T17:30:49.077087+07:00,,"{'id': '4504127908434708', 'type': 'branch'}","{'id': '22944908', 'reviews_count': 1, 'first_name': 'Алексей Смирнов', 'last_name': None, 'name': 'Алексей Смирнов', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i1.photo.2gis.com/images/profile/30258560046781061_6b10_1920x.jpg', '320x': 'https://i1.photo.2gis.com/images/profile/30258560046781061_6b10_320x.jpg', '640x': 'https://i1.photo.2gis.com/images/profile/30258560046781061_6b10_640x.jpg', '64x64': 'https://i1.photo.2gis.com/images/profile/30258560046781061_6b10_64x64.jpg', 'url': 'https://i1.photo.2gis.com/images/profile/30258560046781061_6b10.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
13902940,32,"Ребята с технического отдела в Легисе просто молодцы. Когда мы решили установить у себя в компании систему видеонаблюдения, то начали прорабатывать данный вопрос сразу с несколькими фирмами и по результатам у нас было готово техническое задание. Но наши компаньоны посоветовали нам обратиться в Легис. Ребята предложили нам более технически грамотные решения, которые позволили на порядок сэкономить запланированный бюджет.",5,2gis,,False,,,,0,0,2020-02-11T19:15:16.165918+07:00,,"{'id': '4504127908434708', 'type': 'branch'}","{'id': '22480477', 'reviews_count': 1, 'first_name': 'Вадим Чесноков', 'last_name': None, 'name': 'Вадим Чесноков', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
13031335,32,"Про Легис мы можем сказать только одно, это очень хорошая компания. Она постоянно развивается и совершенствуется. Для этого у них создан целый IT отдел, который постоянно разрабатывает новые программы, позволяющие управлять различными бизнес процессами на охраняемых объектах.",5,2gis,,False,,,,1,0,2019-12-13T17:34:05.119979+07:00,,"{'id': '4504127908434708', 'type': 'branch'}","{'id': '21687828', 'reviews_count': 1, 'first_name': 'Дмитрий', 'last_name': None, 'name': 'Дмитрий', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
12768172,32,"Мы сотрудничаем с ЛЕГИС по многим направлениям. Больше всего нам нравится в них то, что они не стоят на месте, а постоянно используют в своей работе современные разработки по линии IT технологий. Контролируют нахождение сотрудников на объекте, качество выполненных работ, формируют отчеты и т.д. Самое главное, что все это происходит удаленно и в режиме реального времени.",5,2gis,,False,,,,0,0,2019-11-25T21:51:17.795764+07:00,,"{'id': '4504127908434708', 'type': 'branch'}","{'id': '21465752', 'reviews_count': 1, 'first_name': 'Даниил Симанов', 'last_name': None, 'name': 'Даниил Симанов', 'provider': '2gis', 'photo_preview_urls': {'1920x': '', '320x': '', '640x': '', '64x64': '', 'url': ''}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
12366204,32,"У нас договор с Легис на обслуживание системы видеонаблюдения. Здесь мы получили не только высококлассных специалистов, которые своевременно и качественно выполняют свою работу, но и профессионалов в вопросах безопасности.",5,2gis,,False,,,,0,0,2019-10-28T22:56:40.309763+07:00,,"{'id': '4504127908434708', 'type': 'branch'}","{'id': '21123015', 'reviews_count': 3, 'first_name': 'Игорь Наумов', 'last_name': None, 'name': 'Игорь Наумов', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i0.photo.2gis.com/images/profile/844424968421976_4c3f_1920x.jpg', '320x': 'https://i0.photo.2gis.com/images/profile/844424968421976_4c3f_320x.jpg', '640x': 'https://i0.photo.2gis.com/images/profile/844424968421976_4c3f_640x.jpg', '64x64': 'https://i0.photo.2gis.com/images/profile/844424968421976_4c3f_64x64.jpg', 'url': 'https://i0.photo.2gis.com/images/profile/844424968421976_4c3f.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
11556231,32,"Работаем с ребятами из легиса по биометрическому учету рабочего времени. Давно об этом думали, но было множество «НО». Искали компанию, что самостоятельно этим занимается, а не через десяток подрядчиков. Все получилось реализовать, все работает, ребята всегда на связи в случае вопросов.",5,2gis,,False,,,,0,0,2019-09-11T18:43:16.207829+07:00,,"{'id': '4504127908434708', 'type': 'branch'}","{'id': '20474518', 'reviews_count': 3, 'first_name': 'Элина Моргулина', 'last_name': None, 'name': 'Элина Моргулина', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i3.photo.2gis.com/images/profile/844424968426932_1f0e_1920x.jpg', '320x': 'https://i3.photo.2gis.com/images/profile/844424968426932_1f0e_320x.jpg', '640x': 'https://i3.photo.2gis.com/images/profile/844424968426932_1f0e_640x.jpg', '64x64': 'https://i3.photo.2gis.com/images/profile/844424968426932_1f0e_64x64.jpg', 'url': 'https://i3.photo.2gis.com/images/profile/844424968426932_1f0e.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
10781187,32,"Заказывали бравых ребят на охрану массового мероприятия. Сотрудников нам дали подготовленных, с опытом.
С поста не отлучались, провели все необходимые работы, да еще и досмотр проводили в белых перчатках)",5,2gis,,False,,,,0,0,2019-07-17T14:05:13.868692+07:00,,"{'id': '4504127908434708', 'type': 'branch'}","{'id': '19624339', 'reviews_count': 1, 'first_name': 'Марина Соболь', 'last_name': None, 'name': 'Марина Соболь', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i9.photo.2gis.com/images/profile/844424968423492_92b5_1920x.jpg', '320x': 'https://i9.photo.2gis.com/images/profile/844424968423492_92b5_320x.jpg', '640x': 'https://i9.photo.2gis.com/images/profile/844424968423492_92b5_640x.jpg', '64x64': 'https://i9.photo.2gis.com/images/profile/844424968423492_92b5_64x64.jpg', 'url': 'https://i9.photo.2gis.com/images/profile/844424968423492_92b5.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
9537456,32,"В общем средняя оценка Легису . Недостатки во время работы есть, но эта так, субъективно, мелкие, где их нет то. Я работаю в институте охранником, со студентами сложно общий язык найти - вот это самый главный недостаток. А по отношению к самой фирме Легис проблем особо не возникает. Все вовремя, премиями иногда радуют. Текучка правда большая, в наказание тем, кто ничего не хочет делать, а деньги получать. Такие долго не задерживаются. Тут все-таки бдить надо. Поэтому я стараюсь за работу держаться, раз уж попал сюда, попасть не так уж и просто было, собеседование как надо...",4,2gis,,False,,,,0,0,2019-04-01T12:02:34.896465+07:00,,"{'id': '4504127908434708', 'type': 'branch'}","{'id': '15435691', 'reviews_count': 4, 'first_name': 'Павел Воробьев', 'last_name': None, 'name': 'Павел Воробьев', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i2.photo.2gis.com/images/profile/844424965146032_d17c_1920x.jpg', '320x': 'https://i2.photo.2gis.com/images/profile/844424965146032_d17c_320x.jpg', '640x': 'https://i2.photo.2gis.com/images/profile/844424965146032_d17c_640x.jpg', '64x64': 'https://i2.photo.2gis.com/images/profile/844424965146032_d17c_64x64.jpg', 'url': 'https://i2.photo.2gis.com/images/profile/844424965146032_d17c.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
9454727,32,"Неплохая охранка, 2 года почти сотрудничаем с ними, охраняют 2 объекта в разных частях города - квартиры. Проявлять себя не приходилось слава Богу, но работают хорошо, постоянно проверяют приходят свои устройства тревожной кнопки, все как положено.",5,2gis,,False,,,,0,0,2019-03-25T12:59:02.222824+07:00,,"{'id': '4504127908434708', 'type': 'branch'}","{'id': '15237733', 'reviews_count': 4, 'first_name': 'Павел Стройков', 'last_name': None, 'name': 'Павел Стройков', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i6.photo.2gis.com/images/profile/844424964133966_327f_1920x.jpg', '320x': 'https://i6.photo.2gis.com/images/profile/844424964133966_327f_320x.jpg', '640x': 'https://i6.photo.2gis.com/images/profile/844424964133966_327f_640x.jpg', '64x64': 'https://i6.photo.2gis.com/images/profile/844424964133966_327f_64x64.jpg', 'url': 'https://i6.photo.2gis.com/images/profile/844424964133966_327f.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
9407464,32,"Что касается зарплаты на самом деле здесь не обижают, как во многих других фирмах, я работал уже в трех охранных предприятиях. В остальных не задерживался и на пол года, потому что работодатели наглые, для себя только деньги собирают, а сотрудникам не платят. Здесь я работаю по ТК, зп полностью белая и график нормальный, в торговом центре сутки через двое сижу, вообще нормально для меня. Устраиваться только самое сложное было сюда, проверяют все и по предыдущим местам работы и по линии привлечения к какой либо ответственности, и физ подготовка самое главное должна быть идеальная.",5,2gis,,False,,,,0,0,2019-03-21T11:09:36.561949+07:00,,"{'id': '4504127908434708', 'type': 'branch'}","{'id': '17953773', 'reviews_count': 3, 'first_name': 'Илья Гаранин', 'last_name': None, 'name': 'Илья Гаранин', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i6.photo.2gis.com/images/profile/844424969068326_38be_1920x.jpg', '320x': 'https://i6.photo.2gis.com/images/profile/844424969068326_38be_320x.jpg', '640x': 'https://i6.photo.2gis.com/images/profile/844424969068326_38be_640x.jpg', '64x64': 'https://i6.photo.2gis.com/images/profile/844424969068326_38be_64x64.jpg', 'url': 'https://i6.photo.2gis.com/images/profile/844424969068326_38be.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
9383052,32,"Я к чопам относилась с недоверием, думала деньги дерут, ""типа камеры"" устанавливают, а как до записей доходит, так там и не пишется ничего. А тут столкнулась с тем, что машину поцарапали около работы, стояла под камерой у входа. Камеры Легис устанавливал. Запросила запись за день, предоставили, номера четко было видно. В гаи нашли виновника. Спасибо за качественное видеонаблюдение",5,2gis,,False,,,,0,0,2019-03-19T13:18:18.179126+07:00,,"{'id': '4504127908434708', 'type': 'branch'}","{'id': '17309344', 'reviews_count': 4, 'first_name': 'Галина Чубарова', 'last_name': None, 'name': 'Галина Чубарова', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i4.photo.2gis.com/images/profile/844424967783464_1c8d_1920x.jpg', '320x': 'https://i4.photo.2gis.com/images/profile/844424967783464_1c8d_320x.jpg', '640x': 'https://i4.photo.2gis.com/images/profile/844424967783464_1c8d_640x.jpg', '64x64': 'https://i4.photo.2gis.com/images/profile/844424967783464_1c8d_64x64.jpg', 'url': 'https://i4.photo.2gis.com/images/profile/844424967783464_1c8d.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
9120005,32,"У нас тоже была своя история с Легисом. Хоть они и недолго у нас работают, но я могу гарантировать надежность от этой фирмы. У нас в магазине установлена тревожная кнопка и несколько раз уже ей пользовались. Среагировали ребята на самом деле довольно быстро, через 5 минут группа быстрого реагирования была около нас. Побольше бы таких надежных людей, все-таки не зря платим 5 тысяч. По поводу цен кстати, и выбрали эту фирму, так как цены самые адекватные предложили и отзывы о них нормальные были.",5,2gis,,False,,,,0,0,2019-02-24T15:43:41.618637+07:00,,"{'id': '4504127908434708', 'type': 'branch'}","{'id': '12827970', 'reviews_count': 2, 'first_name': 'Алина Светлова', 'last_name': None, 'name': 'Алина Светлова', 'provider': '2gis', 'photo_preview_urls': {'1920x': 'https://i9.photo.2gis.com/images/profile/844424968422229_df72_1920x.jpg', '320x': 'https://i9.photo.2gis.com/images/profile/844424968422229_df72_320x.jpg', '640x': 'https://i9.photo.2gis.com/images/profile/844424968422229_df72_640x.jpg', '64x64': 'https://i9.photo.2gis.com/images/profile/844424968422229_df72_64x64.jpg', 'url': 'https://i9.photo.2gis.com/images/profile/844424968422229_df72.jpg'}, 'url': '', 'additional_data': {'email': None}}",,[],"{'status_history': [], 'has_unresolved_complaints': False, 'pin_status': 'none', 'ip': '', 'user_agent': '', 'external_id': None, 'filtered_facts': None, 'is_unrated_permanently': None, 'is_liked': None}",False,True,False
